143.000 	 -50.489 	 237.687 
143.050 	 -50.475 	 237.654 
143.100 	 -50.461 	 237.621 
143.150 	 -50.447 	 237.588 
143.200 	 -50.433 	 237.555 
143.250 	 -50.419 	 237.522 
143.300 	 -50.405 	 237.489 
143.350 	 -50.391 	 237.456 
143.400 	 -50.377 	 237.423 
143.450 	 -50.363 	 237.390 
143.500 	 -50.349 	 237.357 
143.550 	 -50.335 	 237.324 
143.600 	 -50.321 	 237.291 
143.650 	 -50.307 	 237.258 
143.700 	 -50.293 	 237.225 
143.750 	 -50.279 	 237.192 
143.800 	 -50.265 	 237.159 
143.850 	 -50.251 	 237.126 
143.900 	 -50.237 	 237.093 
143.950 	 -50.223 	 237.060 
144.000 	 -50.209 	 237.027 
144.050 	 -50.195 	 236.994 
144.100 	 -50.181 	 236.961 
144.150 	 -50.167 	 236.928 
144.200 	 -50.153 	 236.895 
144.250 	 -50.139 	 236.863 
144.300 	 -50.125 	 236.830 
144.350 	 -50.110 	 236.797 
144.400 	 -50.096 	 236.764 
144.450 	 -50.082 	 236.731 
144.500 	 -50.068 	 236.698 
144.550 	 -50.054 	 236.666 
144.600 	 -50.040 	 236.633 
144.650 	 -50.026 	 236.600 
144.700 	 -50.012 	 236.567 
144.750 	 -49.998 	 236.534 
144.800 	 -49.984 	 236.502 
144.850 	 -49.970 	 236.469 
144.900 	 -49.955 	 236.436 
144.950 	 -49.941 	 236.404 
145.000 	 -49.927 	 236.371 
145.050 	 -49.913 	 236.338 
145.100 	 -49.899 	 236.305 
145.150 	 -49.885 	 236.273 
145.200 	 -49.870 	 236.240 
145.250 	 -49.856 	 236.207 
145.300 	 -49.842 	 236.175 
145.350 	 -49.828 	 236.142 
145.400 	 -49.813 	 236.110 
145.450 	 -49.799 	 236.077 
145.500 	 -49.785 	 236.044 
145.550 	 -49.771 	 236.012 
145.600 	 -49.756 	 235.979 
145.650 	 -49.742 	 235.947 
145.700 	 -49.728 	 235.914 
145.750 	 -49.713 	 235.881 
145.800 	 -49.699 	 235.849 
145.850 	 -49.685 	 235.816 
145.900 	 -49.670 	 235.784 
145.950 	 -49.656 	 235.751 
146.000 	 -49.641 	 235.719 
146.050 	 -49.627 	 235.686 
146.100 	 -49.613 	 235.654 
146.150 	 -49.598 	 235.621 
146.200 	 -49.584 	 235.589 
146.250 	 -49.569 	 235.556 
146.300 	 -49.555 	 235.524 
146.350 	 -49.540 	 235.492 
146.400 	 -49.526 	 235.459 
146.450 	 -49.511 	 235.427 
146.500 	 -49.496 	 235.394 
146.550 	 -49.482 	 235.362 
146.600 	 -49.467 	 235.330 
146.650 	 -49.452 	 235.297 
146.700 	 -49.438 	 235.265 
146.750 	 -49.423 	 235.232 
146.800 	 -49.408 	 235.200 
146.850 	 -49.394 	 235.168 
146.900 	 -49.379 	 235.135 
146.950 	 -49.364 	 235.103 
147.000 	 -49.349 	 235.071 
147.050 	 -49.334 	 235.039 
147.100 	 -49.319 	 235.006 
147.150 	 -49.305 	 234.974 
147.200 	 -49.290 	 234.942 
147.250 	 -49.275 	 234.909 
147.300 	 -49.260 	 234.877 
147.350 	 -49.245 	 234.845 
147.400 	 -49.230 	 234.813 
147.450 	 -49.215 	 234.781 
147.500 	 -49.199 	 234.748 
147.550 	 -49.184 	 234.716 
147.600 	 -49.169 	 234.684 
147.650 	 -49.154 	 234.652 
147.700 	 -49.139 	 234.620 
147.750 	 -49.123 	 234.588 
147.800 	 -49.108 	 234.555 
147.850 	 -49.093 	 234.523 
147.900 	 -49.077 	 234.491 
147.950 	 -49.062 	 234.459 
148.000 	 -49.047 	 234.427 
148.050 	 -49.031 	 234.395 
148.100 	 -49.016 	 234.363 
148.150 	 -49.000 	 234.331 
148.200 	 -48.985 	 234.299 
148.250 	 -48.969 	 234.267 
148.300 	 -48.953 	 234.235 
148.350 	 -48.938 	 234.203 
148.400 	 -48.922 	 234.171 
148.450 	 -48.906 	 234.139 
148.500 	 -48.890 	 234.107 
148.550 	 -48.874 	 234.075 
148.600 	 -48.858 	 234.043 
148.650 	 -48.843 	 234.011 
148.700 	 -48.827 	 233.979 
148.750 	 -48.810 	 233.947 
148.800 	 -48.794 	 233.915 
148.850 	 -48.778 	 233.883 
148.900 	 -48.762 	 233.851 
148.950 	 -48.746 	 233.819 
149.000 	 -48.730 	 233.787 
149.050 	 -48.713 	 233.756 
149.100 	 -48.697 	 233.724 
149.150 	 -48.680 	 233.692 
149.200 	 -48.664 	 233.660 
149.250 	 -48.647 	 233.628 
149.300 	 -48.631 	 233.596 
149.350 	 -48.614 	 233.565 
149.400 	 -48.597 	 233.533 
149.450 	 -48.580 	 233.501 
149.500 	 -48.564 	 233.469 
149.550 	 -48.547 	 233.437 
149.600 	 -48.530 	 233.406 
149.650 	 -48.513 	 233.374 
149.700 	 -48.496 	 233.342 
149.750 	 -48.478 	 233.310 
149.800 	 -48.461 	 233.279 
149.850 	 -48.444 	 233.247 
149.900 	 -48.427 	 233.215 
149.950 	 -48.409 	 233.184 
150.000 	 -48.392 	 233.152 
150.050 	 -48.374 	 233.120 
150.100 	 -48.356 	 233.089 
150.150 	 -48.339 	 233.057 
150.200 	 -48.321 	 233.026 
150.250 	 -48.303 	 232.994 
150.300 	 -48.285 	 232.962 
150.350 	 -48.267 	 232.931 
150.400 	 -48.249 	 232.899 
150.450 	 -48.231 	 232.868 
150.500 	 -48.212 	 232.836 
150.550 	 -48.194 	 232.805 
150.600 	 -48.175 	 232.773 
150.650 	 -48.157 	 232.742 
150.700 	 -48.138 	 232.710 
150.750 	 -48.119 	 232.679 
150.800 	 -48.101 	 232.647 
150.850 	 -48.082 	 232.616 
150.900 	 -48.063 	 232.584 
150.950 	 -48.043 	 232.553 
151.000 	 -48.024 	 232.521 
151.050 	 -48.005 	 232.490 
151.100 	 -47.985 	 232.458 
151.150 	 -47.966 	 232.427 
151.200 	 -47.946 	 232.396 
151.250 	 -47.926 	 232.364 
151.300 	 -47.906 	 232.333 
151.350 	 -47.886 	 232.302 
151.400 	 -47.866 	 232.270 
151.450 	 -47.846 	 232.239 
151.500 	 -47.825 	 232.208 
151.550 	 -47.805 	 232.176 
151.600 	 -47.784 	 232.145 
151.650 	 -47.763 	 232.114 
151.700 	 -47.743 	 232.082 
151.750 	 -47.721 	 232.051 
151.800 	 -47.700 	 232.020 
151.850 	 -47.679 	 231.989 
151.900 	 -47.657 	 231.957 
151.950 	 -47.636 	 231.926 
152.000 	 -47.614 	 231.895 
152.050 	 -47.592 	 231.864 
152.100 	 -47.570 	 231.833 
152.150 	 -47.547 	 231.802 
152.200 	 -47.525 	 231.770 
152.250 	 -47.502 	 231.739 
152.300 	 -47.479 	 231.708 
152.350 	 -47.456 	 231.677 
152.400 	 -47.433 	 231.646 
152.450 	 -47.410 	 231.615 
152.500 	 -47.386 	 231.584 
152.550 	 -47.363 	 231.553 
152.600 	 -47.339 	 231.522 
152.650 	 -47.314 	 231.491 
152.700 	 -47.290 	 231.460 
152.750 	 -47.265 	 231.429 
152.800 	 -47.240 	 231.398 
152.850 	 -47.215 	 231.367 
152.900 	 -47.190 	 231.336 
152.950 	 -47.165 	 231.305 
153.000 	 -47.139 	 231.274 
153.050 	 -47.113 	 231.243 
153.100 	 -47.086 	 231.212 
153.150 	 -47.060 	 231.181 
153.200 	 -47.033 	 231.150 
153.250 	 -47.006 	 231.119 
153.300 	 -46.978 	 231.089 
153.350 	 -46.950 	 231.058 
153.400 	 -46.922 	 231.027 
153.450 	 -46.894 	 230.996 
153.500 	 -46.865 	 230.965 
153.550 	 -46.836 	 230.935 
153.600 	 -46.807 	 230.904 
153.650 	 -46.777 	 230.873 
153.700 	 -46.747 	 230.842 
153.750 	 -46.717 	 230.812 
153.800 	 -46.686 	 230.781 
153.850 	 -46.654 	 230.750 
153.900 	 -46.623 	 230.720 
153.950 	 -46.591 	 230.689 
154.000 	 -46.558 	 230.658 
154.050 	 -46.525 	 230.628 
154.100 	 -46.492 	 230.597 
154.150 	 -46.458 	 230.566 
154.200 	 -46.423 	 230.536 
154.250 	 -46.388 	 230.505 
154.300 	 -46.352 	 230.475 
154.350 	 -46.316 	 230.444 
154.400 	 -46.279 	 230.414 
154.450 	 -46.242 	 230.383 
154.500 	 -46.204 	 230.353 
154.550 	 -46.166 	 230.322 
154.600 	 -46.126 	 230.292 
154.650 	 -46.086 	 230.261 
154.700 	 -46.045 	 230.231 
154.750 	 -46.004 	 230.201 
154.800 	 -45.961 	 230.170 
154.850 	 -45.918 	 230.140 
154.900 	 -45.874 	 230.110 
154.950 	 -45.829 	 230.079 
155.000 	 -45.783 	 230.049 
155.050 	 -45.736 	 230.019 
155.100 	 -45.688 	 229.989 
155.150 	 -45.639 	 229.958 
155.200 	 -45.588 	 229.928 
155.250 	 -45.537 	 229.898 
155.300 	 -45.484 	 229.868 
155.350 	 -45.429 	 229.838 
155.400 	 -45.374 	 229.808 
155.450 	 -45.316 	 229.778 
155.500 	 -45.257 	 229.748 
155.550 	 -45.197 	 229.717 
155.600 	 -45.134 	 229.687 
155.650 	 -45.069 	 229.658 
155.700 	 -45.003 	 229.628 
155.750 	 -44.934 	 229.598 
155.800 	 -44.862 	 229.568 
155.850 	 -44.788 	 229.538 
155.900 	 -44.711 	 229.508 
155.950 	 -44.631 	 229.478 
156.000 	 -44.548 	 229.448 
156.050 	 -44.461 	 229.419 
156.100 	 -44.370 	 229.389 
156.150 	 -44.274 	 229.359 
156.200 	 -44.174 	 229.330 
156.250 	 -44.068 	 229.300 
156.300 	 -43.956 	 229.271 
156.350 	 -43.838 	 229.241 
156.400 	 -43.712 	 229.212 
156.450 	 -43.577 	 229.182 
156.500 	 -43.432 	 229.153 
156.550 	 -43.276 	 229.123 
156.600 	 -43.105 	 229.094 
156.650 	 -42.919 	 229.065 
156.700 	 -42.713 	 229.036 
156.750 	 -42.482 	 229.007 
156.800 	 -42.220 	 228.978 
156.850 	 -41.918 	 228.949 
156.900 	 -41.560 	 228.920 
156.950 	 -41.122 	 228.892 
157.000 	 -40.555 	 228.863 
157.050 	 0.000 	 288.835 
157.050 	 -68.000 	 288.835 
157.100 	 -67.951 	 288.788 
157.150 	 -67.902 	 288.740 
157.200 	 -67.853 	 288.693 
157.250 	 -67.805 	 288.645 
157.300 	 -67.756 	 288.598 
157.350 	 -67.708 	 288.551 
157.400 	 -67.660 	 288.503 
157.450 	 -67.612 	 288.456 
157.500 	 -67.564 	 288.409 
157.550 	 -67.516 	 288.362 
157.600 	 -67.469 	 288.314 
157.650 	 -67.421 	 288.267 
157.700 	 -67.374 	 288.220 
157.750 	 -67.326 	 288.173 
157.800 	 -67.279 	 288.126 
157.850 	 -67.232 	 288.079 
157.900 	 -67.186 	 288.032 
157.950 	 -67.139 	 287.985 
158.000 	 -67.092 	 287.937 
158.050 	 -67.046 	 287.890 
158.100 	 -66.999 	 287.843 
158.150 	 -66.953 	 287.797 
158.200 	 -66.907 	 287.750 
158.250 	 -66.861 	 287.703 
158.300 	 -66.815 	 287.656 
158.350 	 -66.769 	 287.609 
158.400 	 -66.724 	 287.562 
158.450 	 -66.678 	 287.515 
158.500 	 -66.633 	 287.468 
158.550 	 -66.588 	 287.422 
158.600 	 -66.543 	 287.375 
158.650 	 -66.498 	 287.328 
158.700 	 -66.453 	 287.281 
158.750 	 -66.408 	 287.235 
158.800 	 -66.364 	 287.188 
158.850 	 -66.319 	 287.141 
158.900 	 -66.275 	 287.095 
158.950 	 -66.230 	 287.048 
159.000 	 -66.186 	 287.002 
159.050 	 -66.142 	 286.955 
159.100 	 -66.098 	 286.909 
159.150 	 -66.055 	 286.862 
159.200 	 -66.011 	 286.816 
159.250 	 -65.968 	 286.769 
159.300 	 -65.924 	 286.723 
159.350 	 -65.881 	 286.676 
159.400 	 -65.838 	 286.630 
159.450 	 -65.795 	 286.584 
159.500 	 -65.752 	 286.537 
159.550 	 -65.709 	 286.491 
159.600 	 -65.666 	 286.445 
159.650 	 -65.624 	 286.398 
159.700 	 -65.581 	 286.352 
159.750 	 -65.539 	 286.306 
159.800 	 -65.497 	 286.260 
159.850 	 -65.454 	 286.213 
159.900 	 -65.412 	 286.167 
159.950 	 -65.371 	 286.121 
160.000 	 -65.329 	 286.075 
160.050 	 -65.287 	 286.029 
160.100 	 -65.246 	 285.983 
160.150 	 -65.204 	 285.937 
160.200 	 -65.163 	 285.891 
160.250 	 -65.122 	 285.845 
160.300 	 -65.080 	 285.799 
160.350 	 -65.040 	 285.753 
160.400 	 -64.999 	 285.707 
160.450 	 -64.958 	 285.661 
160.500 	 -64.917 	 285.615 
160.550 	 -64.877 	 285.569 
160.600 	 -64.836 	 285.523 
160.650 	 -64.796 	 285.477 
160.700 	 -64.756 	 285.431 
160.750 	 -64.716 	 285.385 
160.800 	 -64.676 	 285.340 
160.850 	 -64.636 	 285.294 
160.900 	 -64.596 	 285.248 
160.950 	 -64.556 	 285.202 
161.000 	 -64.517 	 285.157 
161.050 	 -64.477 	 285.111 
161.100 	 -64.438 	 285.065 
161.150 	 -64.399 	 285.020 
161.200 	 -64.359 	 284.974 
161.250 	 -64.320 	 284.928 
161.300 	 -64.281 	 284.883 
161.350 	 -64.243 	 284.837 
161.400 	 -64.204 	 284.792 
161.450 	 -64.165 	 284.746 
161.500 	 -64.127 	 284.701 
161.550 	 -64.088 	 284.655 
161.600 	 -64.050 	 284.610 
161.650 	 -64.012 	 284.564 
161.700 	 -63.974 	 284.519 
161.750 	 -63.936 	 284.474 
161.800 	 -63.898 	 284.428 
161.850 	 -63.860 	 284.383 
161.900 	 -63.822 	 284.337 
161.950 	 -63.785 	 284.292 
162.000 	 -63.747 	 284.247 
162.050 	 -63.710 	 284.202 
162.100 	 -63.673 	 284.156 
162.150 	 -63.635 	 284.111 
162.200 	 -63.598 	 284.066 
162.250 	 -63.561 	 284.021 
162.300 	 -63.525 	 283.975 
162.350 	 -63.488 	 283.930 
162.400 	 -63.451 	 283.885 
162.450 	 -63.414 	 283.840 
162.500 	 -63.378 	 283.795 
162.550 	 -63.342 	 283.750 
162.600 	 -63.305 	 283.705 
162.650 	 -63.269 	 283.660 
162.700 	 -63.233 	 283.615 
162.750 	 -63.197 	 283.570 
162.800 	 -63.161 	 283.525 
162.850 	 -63.125 	 283.480 
162.900 	 -63.090 	 283.435 
162.950 	 -63.054 	 283.390 
163.000 	 -63.018 	 283.345 
163.050 	 -62.983 	 283.300 
163.100 	 -62.948 	 283.255 
163.150 	 -62.912 	 283.210 
163.200 	 -62.877 	 283.166 
163.250 	 -62.842 	 283.121 
163.300 	 -62.807 	 283.076 
163.350 	 -62.772 	 283.031 
163.400 	 -62.738 	 282.986 
163.450 	 -62.703 	 282.942 
163.500 	 -62.668 	 282.897 
163.550 	 -62.634 	 282.852 
163.600 	 -62.599 	 282.808 
163.650 	 -62.565 	 282.763 
163.700 	 -62.531 	 282.718 
163.750 	 -62.497 	 282.674 
163.800 	 -62.463 	 282.629 
163.850 	 -62.429 	 282.585 
163.900 	 -62.395 	 282.540 
163.950 	 -62.361 	 282.495 
164.000 	 -62.327 	 282.451 
164.050 	 -62.294 	 282.406 
164.100 	 -62.260 	 282.362 
164.150 	 -62.227 	 282.317 
164.200 	 -62.194 	 282.273 
164.250 	 -62.160 	 282.229 
164.300 	 -62.127 	 282.184 
164.350 	 -62.094 	 282.140 
164.400 	 -62.061 	 282.095 
164.450 	 -62.028 	 282.051 
164.500 	 -61.996 	 282.007 
164.550 	 -61.963 	 281.962 
164.600 	 -61.930 	 281.918 
164.650 	 -61.898 	 281.874 
164.700 	 -61.865 	 281.829 
164.750 	 -61.833 	 281.785 
164.800 	 -61.801 	 281.741 
164.850 	 -61.768 	 281.697 
164.900 	 -61.736 	 281.653 
164.950 	 -61.704 	 281.608 
165.000 	 -61.672 	 281.564 
165.050 	 -61.641 	 281.520 
165.100 	 -61.609 	 281.476 
165.150 	 -61.577 	 281.432 
165.200 	 -61.545 	 281.388 
165.250 	 -61.514 	 281.344 
165.300 	 -61.483 	 281.300 
165.350 	 -61.451 	 281.256 
165.400 	 -61.420 	 281.212 
165.450 	 -61.389 	 281.168 
165.500 	 -61.358 	 281.124 
165.550 	 -61.327 	 281.080 
165.600 	 -61.296 	 281.036 
165.650 	 -61.265 	 280.992 
165.700 	 -61.234 	 280.948 
165.750 	 -61.203 	 280.904 
165.800 	 -61.173 	 280.860 
165.850 	 -61.142 	 280.816 
165.900 	 -61.112 	 280.772 
165.950 	 -61.081 	 280.729 
166.000 	 -61.051 	 280.685 
166.050 	 -61.021 	 280.641 
166.100 	 -60.991 	 280.597 
166.150 	 -60.961 	 280.553 
166.200 	 -60.931 	 280.510 
166.250 	 -60.901 	 280.466 
166.300 	 -60.871 	 280.422 
166.350 	 -60.841 	 280.379 
166.400 	 -60.812 	 280.335 
166.450 	 -60.782 	 280.291 
166.500 	 -60.752 	 280.248 
166.550 	 -60.723 	 280.204 
166.600 	 -60.694 	 280.160 
166.650 	 -60.664 	 280.117 
166.700 	 -60.635 	 280.073 
166.750 	 -60.606 	 280.030 
166.800 	 -60.577 	 279.986 
166.850 	 -60.548 	 279.943 
166.900 	 -60.519 	 279.899 
166.950 	 -60.490 	 279.856 
167.000 	 -60.462 	 279.812 
167.050 	 -60.433 	 279.769 
167.100 	 -60.404 	 279.725 
167.150 	 -60.376 	 279.682 
167.200 	 -60.347 	 279.639 
167.250 	 -60.319 	 279.595 
167.300 	 -60.291 	 279.552 
167.350 	 -60.262 	 279.508 
167.400 	 -60.234 	 279.465 
167.450 	 -60.206 	 279.422 
167.500 	 -60.178 	 279.378 
167.550 	 -60.150 	 279.335 
167.600 	 -60.122 	 279.292 
167.650 	 -60.094 	 279.249 
167.700 	 -60.067 	 279.205 
167.750 	 -60.039 	 279.162 
167.800 	 -60.012 	 279.119 
167.850 	 -59.984 	 279.076 
167.900 	 -59.957 	 279.033 
167.950 	 -59.929 	 278.990 
168.000 	 -59.902 	 278.946 
168.050 	 -59.875 	 278.903 
168.100 	 -59.848 	 278.860 
168.150 	 -59.820 	 278.817 
168.200 	 -59.793 	 278.774 
168.250 	 -59.766 	 278.731 
168.300 	 -59.740 	 278.688 
168.350 	 -59.713 	 278.645 
168.400 	 -59.686 	 278.602 
168.450 	 -59.659 	 278.559 
168.500 	 -59.633 	 278.516 
168.550 	 -59.606 	 278.473 
168.600 	 -59.580 	 278.430 
168.650 	 -59.553 	 278.387 
168.700 	 -59.527 	 278.344 
168.750 	 -59.501 	 278.301 
168.800 	 -59.475 	 278.258 
168.850 	 -59.448 	 278.216 
168.900 	 -59.422 	 278.173 
168.950 	 -59.396 	 278.130 
169.000 	 -59.370 	 278.087 
169.050 	 -59.345 	 278.044 
169.100 	 -59.319 	 278.002 
169.150 	 -59.293 	 277.959 
169.200 	 -59.267 	 277.916 
169.250 	 -59.242 	 277.873 
169.300 	 -59.216 	 277.831 
169.350 	 -59.191 	 277.788 
169.400 	 -59.165 	 277.745 
169.450 	 -59.140 	 277.703 
169.500 	 -59.115 	 277.660 
169.550 	 -59.090 	 277.617 
169.600 	 -59.064 	 277.575 
169.650 	 -59.039 	 277.532 
169.700 	 -59.014 	 277.489 
169.750 	 -58.989 	 277.447 
169.800 	 -58.965 	 277.404 
169.850 	 -58.940 	 277.362 
169.900 	 -58.915 	 277.319 
169.950 	 -58.890 	 277.277 
170.000 	 -58.866 	 277.234 
170.050 	 -58.841 	 277.192 
170.100 	 -58.816 	 277.149 
170.150 	 -58.792 	 277.107 
170.200 	 -58.768 	 277.064 
170.250 	 -58.743 	 277.022 
170.300 	 -58.719 	 276.979 
170.350 	 -58.695 	 276.937 
170.400 	 -58.671 	 276.895 
170.450 	 -58.647 	 276.852 
170.500 	 -58.623 	 276.810 
170.550 	 -58.599 	 276.768 
170.600 	 -58.575 	 276.725 
170.650 	 -58.551 	 276.683 
170.700 	 -58.527 	 276.641 
170.750 	 -58.503 	 276.598 
170.800 	 -58.480 	 276.556 
170.850 	 -58.456 	 276.514 
170.900 	 -58.433 	 276.472 
170.950 	 -58.409 	 276.430 
171.000 	 -58.386 	 276.387 
171.050 	 -58.362 	 276.345 
171.100 	 -58.339 	 276.303 
171.150 	 -58.316 	 276.261 
171.200 	 -58.292 	 276.219 
171.250 	 -58.269 	 276.177 
171.300 	 -58.246 	 276.134 
171.350 	 -58.223 	 276.092 
171.400 	 -58.200 	 276.050 
171.450 	 -58.177 	 276.008 
171.500 	 -58.154 	 275.966 
171.550 	 -58.132 	 275.924 
171.600 	 -58.109 	 275.882 
171.650 	 -58.086 	 275.840 
171.700 	 -58.064 	 275.798 
171.750 	 -58.041 	 275.756 
171.800 	 -58.019 	 275.714 
171.850 	 -57.996 	 275.672 
171.900 	 -57.974 	 275.630 
171.950 	 -57.951 	 275.588 
172.000 	 -57.929 	 275.546 
172.050 	 -57.907 	 275.504 
172.100 	 -57.885 	 275.463 
172.150 	 -57.863 	 275.421 
172.200 	 -57.840 	 275.379 
172.250 	 -57.818 	 275.337 
172.300 	 -57.796 	 275.295 
172.350 	 -57.775 	 275.253 
172.400 	 -57.753 	 275.212 
172.450 	 -57.731 	 275.170 
172.500 	 -57.709 	 275.128 
172.550 	 -57.687 	 275.086 
172.600 	 -57.666 	 275.045 
172.650 	 -57.644 	 275.003 
172.700 	 -57.623 	 274.961 
172.750 	 -57.601 	 274.919 
172.800 	 -57.580 	 274.878 
172.850 	 -57.558 	 274.836 
172.900 	 -57.537 	 274.794 
172.950 	 -57.516 	 274.753 
173.000 	 -57.495 	 274.711 
173.050 	 -57.473 	 274.670 
173.100 	 -57.452 	 274.628 
173.150 	 -57.431 	 274.586 
173.200 	 -57.410 	 274.545 
173.250 	 -57.389 	 274.503 
173.300 	 -57.368 	 274.462 
173.350 	 -57.347 	 274.420 
173.400 	 -57.327 	 274.379 
173.450 	 -57.306 	 274.337 
173.500 	 -57.285 	 274.296 
173.550 	 -57.264 	 274.254 
173.600 	 -57.244 	 274.213 
173.650 	 -57.223 	 274.171 
173.700 	 -57.203 	 274.130 
173.750 	 -57.182 	 274.089 
173.800 	 -57.162 	 274.047 
173.850 	 -57.142 	 274.006 
173.900 	 -57.121 	 273.964 
173.950 	 -57.101 	 273.923 
174.000 	 -57.081 	 273.882 
174.050 	 -57.061 	 273.840 
174.100 	 -57.040 	 273.799 
174.150 	 -57.020 	 273.758 
174.200 	 -57.000 	 273.716 
174.250 	 -56.980 	 273.675 
174.300 	 -56.960 	 273.634 
174.350 	 -56.941 	 273.593 
174.400 	 -56.921 	 273.551 
174.450 	 -56.901 	 273.510 
174.500 	 -56.881 	 273.469 
174.550 	 -56.861 	 273.428 
174.600 	 -56.842 	 273.387 
174.650 	 -56.822 	 273.345 
174.700 	 -56.803 	 273.304 
174.750 	 -56.783 	 273.263 
174.800 	 -56.764 	 273.222 
174.850 	 -56.744 	 273.181 
174.900 	 -56.725 	 273.140 
174.950 	 -56.706 	 273.099 
175.000 	 -56.686 	 273.058 
175.050 	 -56.667 	 273.016 
175.100 	 -56.648 	 272.975 
175.150 	 -56.629 	 272.934 
175.200 	 -56.610 	 272.893 
175.250 	 -56.591 	 272.852 
175.300 	 -56.572 	 272.811 
175.350 	 -56.553 	 272.770 
175.400 	 -56.534 	 272.729 
175.450 	 -56.515 	 272.688 
175.500 	 -56.496 	 272.647 
175.550 	 -56.477 	 272.607 
175.600 	 -56.458 	 272.566 
175.650 	 -56.440 	 272.525 
175.700 	 -56.421 	 272.484 
175.750 	 -56.402 	 272.443 
175.800 	 -56.384 	 272.402 
175.850 	 -56.365 	 272.361 
175.900 	 -56.347 	 272.320 
175.950 	 -56.328 	 272.280 
176.000 	 -56.310 	 272.239 
176.050 	 -56.292 	 272.198 
176.100 	 -56.273 	 272.157 
176.150 	 -56.255 	 272.116 
176.200 	 -56.237 	 272.076 
176.250 	 -56.219 	 272.035 
176.300 	 -56.201 	 271.994 
176.350 	 -56.182 	 271.953 
176.400 	 -56.164 	 271.913 
176.450 	 -56.146 	 271.872 
176.500 	 -56.128 	 271.831 
176.550 	 -56.110 	 271.791 
176.600 	 -56.093 	 271.750 
176.650 	 -56.075 	 271.709 
176.700 	 -56.057 	 271.669 
176.750 	 -56.039 	 271.628 
176.800 	 -56.021 	 271.587 
176.850 	 -56.004 	 271.547 
176.900 	 -55.986 	 271.506 
176.950 	 -55.968 	 271.466 
177.000 	 -55.951 	 271.425 
177.050 	 -55.933 	 271.385 
177.100 	 -55.916 	 271.344 
177.150 	 -55.898 	 271.304 
177.200 	 -55.881 	 271.263 
177.250 	 -55.864 	 271.222 
177.300 	 -55.846 	 271.182 
177.350 	 -55.829 	 271.142 
177.400 	 -55.812 	 271.101 
177.450 	 -55.795 	 271.061 
177.500 	 -55.777 	 271.020 
177.550 	 -55.760 	 270.980 
177.600 	 -55.743 	 270.939 
177.650 	 -55.726 	 270.899 
177.700 	 -55.709 	 270.859 
177.750 	 -55.692 	 270.818 
177.800 	 -55.675 	 270.778 
177.850 	 -55.658 	 270.737 
177.900 	 -55.641 	 270.697 
177.950 	 -55.624 	 270.657 
178.000 	 -55.608 	 270.617 
178.050 	 -55.591 	 270.576 
178.100 	 -55.574 	 270.536 
178.150 	 -55.557 	 270.496 
178.200 	 -55.541 	 270.455 
178.250 	 -55.524 	 270.415 
178.300 	 -55.508 	 270.375 
178.350 	 -55.491 	 270.335 
178.400 	 -55.475 	 270.294 
178.450 	 -55.458 	 270.254 
178.500 	 -55.442 	 270.214 
178.550 	 -55.425 	 270.174 
178.600 	 -55.409 	 270.134 
178.650 	 -55.393 	 270.094 
178.700 	 -55.376 	 270.053 
178.750 	 -55.360 	 270.013 
178.800 	 -55.344 	 269.973 
178.850 	 -55.328 	 269.933 
178.900 	 -55.311 	 269.893 
178.950 	 -55.295 	 269.853 
179.000 	 -55.279 	 269.813 
179.050 	 -55.263 	 269.773 
179.100 	 -55.247 	 269.733 
179.150 	 -55.231 	 269.693 
179.200 	 -55.215 	 269.653 
179.250 	 -55.199 	 269.613 
179.300 	 -55.183 	 269.573 
179.350 	 -55.168 	 269.533 
179.400 	 -55.152 	 269.493 
179.450 	 -55.136 	 269.453 
179.500 	 -55.120 	 269.413 
179.550 	 -55.105 	 269.373 
179.600 	 -55.089 	 269.333 
179.650 	 -55.073 	 269.293 
179.700 	 -55.058 	 269.253 
179.750 	 -55.042 	 269.213 
179.800 	 -55.027 	 269.173 
179.850 	 -55.011 	 269.134 
179.900 	 -54.996 	 269.094 
179.950 	 -54.980 	 269.054 
180.000 	 -54.965 	 269.014 
180.050 	 -54.949 	 268.974 
180.100 	 -54.934 	 268.934 
180.150 	 -54.919 	 268.895 
180.200 	 -54.903 	 268.855 
180.250 	 -54.888 	 268.815 
180.300 	 -54.873 	 268.775 
180.350 	 -54.858 	 268.736 
180.400 	 -54.843 	 268.696 
180.450 	 -54.828 	 268.656 
180.500 	 -54.812 	 268.616 
180.550 	 -54.797 	 268.577 
180.600 	 -54.782 	 268.537 
180.650 	 -54.767 	 268.497 
180.700 	 -54.752 	 268.458 
180.750 	 -54.737 	 268.418 
180.800 	 -54.723 	 268.378 
180.850 	 -54.708 	 268.339 
180.900 	 -54.693 	 268.299 
180.950 	 -54.678 	 268.259 
181.000 	 -54.663 	 268.220 
181.050 	 -54.649 	 268.180 
181.100 	 -54.634 	 268.141 
181.150 	 -54.619 	 268.101 
181.200 	 -54.604 	 268.062 
181.250 	 -54.590 	 268.022 
181.300 	 -54.575 	 267.983 
181.350 	 -54.561 	 267.943 
181.400 	 -54.546 	 267.904 
181.450 	 -54.532 	 267.864 
181.500 	 -54.517 	 267.825 
181.550 	 -54.503 	 267.785 
181.600 	 -54.488 	 267.746 
181.650 	 -54.474 	 267.706 
